FOXC2	2303	0.976190476190476
JPH3	57338	0.928571428571429
OR1A1	8383	0.925
TRPV1	7442	0.882352941176471
P2RX5	5026	0.857142857142857
ATP2A3	489	0.75
FXR2	9513	0.976190476190476
TP53	7157	0.904761904761905
DNAH2	146754	0.947368421052632
RCVRN	5957	0.859375
MYH2	4620	0.920454545454545
MUC16	94025	0.735632183908046
MUC16	94025	0.714859437751004
ZNF675	171392	0.70253164556962
FCGBP	8857	0.728155339805825
BCAT2	587	0.714285714285714
CCDC155	147872	0.733333333333333
LILRA5	353514	0.745283018867924
E2F6	1876	0.705882352941177
TGFBRAP1	9392	0.704081632653061
NCKAP5	344148	0.725274725274725
SIRPB1	10326	0.910891089108911
PES1	23481	0.8
TTC38	55020	0.78125
MTMR14	64419	0.928571428571429
NUP210	23225	1
C3orf20	84077	1
TBC1D5	9779	0.884615384615385
KCNH8	131096	0.905660377358491
TOP2B	7155	0.947368421052632
CMTM7	112616	0.971428571428571
OXSR1	9943	0.888888888888889
PLXNB1	5364	1
RAD54L2	23132	0.922535211267606
DNAH1	25981	0.980392156862745
CACNA1D	776	0.91304347826087
BDP1	55814	0.930555555555556
COL4A3BP	10087	0.944444444444444
JMY	133746	0.928104575163399
CSF1R	1436	0.745454545454545
TCOF1	6949	0.707407407407407
SLIT3	6586	0.761904761904762
ZFP62	643836	0.8
BTNL3	10917	0.863157894736842
BAI1	575	0.923076923076923
GDA	9615	0.91304347826087
PRUNE2	158471	0.914893617021277
PRUNE2	158471	0.862068965517241
SPATA31E1	286234	0.892857142857143
SEMA4D	10507	0.970588235294118
NFIL3	4783	0.882978723404255
KAL1	3730	1
SHROOM2	357	0.9375
FAM47B	170062	0.934426229508197
BCOR	54880	0.875
ZCCHC5	203430	1
GPR174	84636	0.921875
TBX22	50945	1
PAK3	5063	0.909090909090909
TENM1	10178	0.936274509803922
TENM1	10178	0.921465968586387
VGLL1	51442	0.914285714285714
F9	2158	0.947916666666667
CXorf66	347487	0.909836065573771
MAGEC1	9947	0.923076923076923
CNGA2	1260	0.95
FAM58A	92002	0.962962962962963
CEP104	9731	1
PRDM2	7799	1
UBXN10	127733	0.979166666666667
LUZP1	7798	0.982758620689655
RPS6KA1	6195	1
TMEM200B	399474	1
SPOCD1	90853	1
CSMD2	114784	0.971428571428571
CDCA8	55143	1
SCAMP3	10067	0.703703703703704
LRRC71	149499	0.916666666666667
CD5L	922	0.711538461538462
METTL11B	149281	1
TNN	63923	1
ASTN1	460	1
TOR1AIP1	26092	1
HMCN1	83872	0.986666666666667
BRINP3	339479	1
CACNA1S	779	0.971428571428571
LRRN2	10446	1
SLC26A9	115019	0.975609756097561
FAM71A	149647	0.986111111111111
NSL1	25936	1
USH2A	7399	0.96875
DISP1	84976	0.974358974358974
TLR5	7100	1
SIPA1L2	57568	1
HEATR1	55127	0.979166666666667
ACTN2	88	1
OR2M2	391194	1
MLLT10	8028	0.991803278688525
ARMC4	55130	1
ANKRD30A	91074	1
WAPAL	23063	1
BTAF1	9044	0.985294117647059
CYP2C9	1559	0.972222222222222
BTRC	8945	1
HPS6	79803	1
GBF1	8729	0.967741935483871
TRIM8	81603	1
KCNK18	338567	1
PDZD8	118987	0.993710691823899
DMBT1	1755	0.995934959349594
MKI67	4288	1
E2F8	79733	0.703125
TRIM49	57093	0.978260869565217
FAT3	120114	0.990384615384615
MTNR1B	4544	1
KIAA1731	85459	1
DYNC2H1	79659	1
GRIA4	2893	1
KDELC2	143888	0.979591836734694
MCAM	4162	1
ZNF202	7753	1
PANX3	116337	1
ADAMTS15	170689	1
KMT2D	8085	1
FMNL3	91010	1
KRT82	3888	1
HOXC11	3227	1
PRIM1	5557	1
NAV3	89795	1
NAV3	89795	1
ANKS1B	56899	1
CIT	11113	1
TMEM132C	92293	1
TMEM132C	92293	0.980769230769231
TMEM132D	121256	1
UGGT2	55757	1
MCF2L	23263	1
ARHGEF40	55701	0.75
TRPM1	4308	0.985074626865672
RYR3	6263	0.98780487804878
EMC7	56851	1
SLC30A4	7782	1
FBN1	2200	1
HDC	3067	1
DMXL2	23312	1
WDR72	256764	0.978260869565217
ANXA2	302	1
PPIB	5479	0.933333333333333
DIS3L	115752	0.983606557377049
TLE3	7090	1
ADAMTSL3	57188	0.989010989010989
E4F1	1877	1
ADCY9	115	1
PDXDC1	23042	1
GTF3C1	2975	1
KIAA0556	23247	1
ITGAL	3683	1
ITGAX	3687	0.986111111111111
AP1G1	164	1
TERF2IP	54386	1
CMIP	80790	1
HSDL1	83693	1
FANCA	2175	1
MNT	4335	1
OR1A1	8383	1
NLRP1	22861	1
TP53	7157	1
MFSD6L	162387	1
MYH2	4620	1
DNAH9	1770	1
DNAH9	1770	1
DNAH9	1770	1
SSH2	85464	0.994791666666667
UTP6	55813	1
FNDC8	54752	1
GAS2L2	246176	1
SOCS7	30837	0.983333333333333
GPATCH8	23131	1
KIF18B	146909	0.956521739130435
ABI3	51225	0.875
TAC4	255061	1
SPAG9	9043	0.977272727272727
BRIP1	83990	0.993103448275862
ACE	1636	1
TTYH2	94015	1
KIF19	124602	1
SLC25A10	1468	0.989637305699482
R3HDM4	91300	0.923076923076923
MATK	4145	1
ZFR2	23217	1
FBN3	84467	1
FBN3	84467	1
MUC16	94025	0.987577639751553
MUC16	94025	0.992700729927007
MUC16	94025	0.988505747126437
COL5A3	50509	1
DNMT1	1786	0.994285714285714
ZNF443	10224	1
DNAJB1	3337	1
SLC1A6	6511	1
APLP1	333	0.794871794871795
ZFP14	57677	0.730263157894737
HNRNPL	3191	0.773972602739726
MEGF8	1954	0.701492537313433
RTN2	6253	0.74
DMPK	1760	0.724137931034483
ZNF541	84215	0.729166666666667
NTF4	4909	0.716666666666667
KLK1	3816	0.714285714285714
ZNF600	162966	0.720754716981132
NDUFA3	4696	0.8
KANSL3	55683	0.833333333333333
XIRP2	129446	0.75
XIRP2	129446	0.712962962962963
NFE2L2	4780	0.753846153846154
CWC22	57703	0.747474747474748
UNC80	285175	0.993421052631579
SLC19A3	80704	0.983333333333333
PASK	23178	0.992481203007519
PPP1R7	5510	1
RRBP1	6238	1
RIN2	54453	1
TMEM189-UBE2V1	387522	1
TSHZ2	128553	1
MC3R	4159	0.988505747126437
TMPRSS15	5651	0.976744186046512
TMPRSS15	5651	0.980582524271845
GRIK1	2897	0.981481481481482
KRTAP6-3	337968	1
PRDM15	63977	1
CRYAA	1409	1
PFKL	5211	0.979591836734694
CCT8L2	150160	1
HIC2	23119	1
MTMR3	8897	0.958333333333333
SSTR3	6753	1
EP300	2033	1
CYP2D6	1565	0.979166666666667
WNT7B	7477	1
ZNF385D	79750	0.98
TMPPE	643853	1
MLH1	4292	0.985915492957746
SETD2	29072	1
SLC25A20	788	1
BSN	8927	1
NPRL2	10641	1
FEZF2	55079	1
CADM2	253559	1
CHMP2B	25978	0.988505747126437
DZIP3	9666	0.96551724137931
MORC1	27136	1
C3orf17	25871	1
ZNF80	7634	0.970588235294118
ILDR1	286676	1
ADCY5	111	1
KALRN	8997	1
GATA2	2624	1
COL6A6	131873	1
COPB2	9276	1
NAALADL2	254827	1
MUC4	4585	0.879807692307692
MUC4	4585	0.853448275862069
PDE6B	5158	0.941176470588235
SH3BP2	6452	0.9
DNAH5	1767	0.805405405405405
IL31RA	133396	1
MAP3K1	4214	1
ENC1	8507	1
COL4A3BP	10087	1
RASA1	5921	1
CEP120	153241	1
FBN2	2201	0.739130434782609
IL4	3565	0.9921875
AFF4	27125	0.988235294117647
PCDHA2	56146	0.983050847457627
PCDHB16	57717	0.983606557377049
PCDHGA7	56108	1
PCDH12	51294	1
LARS	51520	1
SYNPO	11346	0.9875
KIF4B	285643	0.995169082125604
KIF4B	285643	0.992805755395683
CDHR2	54825	1
GFPT2	9945	1
BTNL9	153579	1
EXOC2	55770	0.727272727272727
ZSCAN12	9753	0.774193548387097
C6orf89	221477	0.716981132075472
CUL7	9820	0.751515151515151
PKHD1	5314	0.74251497005988
KHDRBS2	202559	0.752808988764045
KHDC3L	154288	0.741379310344828
ROS1	6098	0.808510638297872
THSD7A	221981	0.716216216216216
DNAH11	8701	0.723684210526316
NEUROD6	63974	0.716049382716049
MUC17	140453	0.702005730659026
MKRN1	23608	0.704545454545455
PKHD1L1	93035	0.763313609467456
SPATA31A6	389730	0.995708154506438
AKNA	80709	0.826086956521739
BRINP1	1620	0.74390243902439
ODF2	4957	0.768421052631579
PTGDS	5730	0.866666666666667
FAM47C	442444	0.991228070175439
HDAC6	10013	1
ALAS2	212	1
RPS6KA6	27330	0.971830985915493
KLHL4	56062	1
PLP1	5354	0.980392156862745
TFDP3	51270	1
GPR112	139378	0.98
MAGEA11	4110	0.989130434782609
BGN	633	1
ECE1	1889	0.753424657534247
HPCA	3208	0.766666666666667
PRPF38A	84950	0.714285714285714
SLC1A7	6512	0.761904761904762
PCSK9	255738	0.75
ALG6	29929	0.737704918032787
NFASC	23114	1
EPRS	2058	1
NID1	4811	1
FMN2	56776	1
NLRP3	114548	0.962962962962963
OR14A16	284532	1
SLC39A12	221074	1
PRTFDC1	56952	1
RBP3	5949	1
WDFY4	57705	1
ANK3	288	1
C10orf76	79591	1
TACC2	10579	0.971428571428571
GLYATL1	92292	0.725
FOLR2	2350	0.75
HSPB2	3316	0.789473684210526
CEP164	22897	0.75
MCAM	4162	0.711111111111111
SCN8A	6334	0.707547169811321
LGR5	8549	0.708994708994709
POLR3B	55703	0.706349206349206
RTL1	388015	0.923076923076923
BUB1B	701	1
CASC5	57082	1
THSD4	79875	1
RCN2	5955	1
RCN2	5955	1
STARD5	80765	1
ADAMTSL3	57188	1
NTRK3	4916	0.947368421052632
IGF1R	3480	1
ASB7	140460	1
C16orf71	146562	1
SEC14L5	9717	1
CPPED1	55313	1
ABCC1	4363	1
ERN2	10595	1
CACNG3	10368	1
TNRC6A	27327	1
C16orf78	123970	1
ZNF423	23090	1
NLRC5	84166	1
CDH11	1009	1
CDH5	1003	1
PMFBP1	83449	1
RFWD3	55159	1
CNTNAP4	85445	1
CMIP	80790	1
CAMKK1	84254	1
TP53	7157	0.904761904761905
TP53	7157	0.904761904761905
CHD3	1107	1
MYH2	4620	1
DNAH9	1770	1
ZNF18	7566	0.972222222222222
MYOCD	93649	1
SPPL2C	162540	0.727272727272727
TBX21	30009	0.705882352941177
TEX14	56155	1
COLEC12	81035	1
EMILIN2	84034	1
MYL12A	10627	1
PTPRM	5797	1
PIEZO2	63895	1
STK11	6794	1
TCF3	6929	1
SLC39A3	29985	1
MYO1F	4542	1
MUC16	94025	1
OR7G3	390883	1
ANGPTL6	83854	1
SMARCA4	6597	0.8
OR7A17	26333	1
PGLYRP2	114770	1
TM6SF2	53345	1
ZNF101	94039	1
LRFN1	57622	0.75
SCAF1	58506	0.785714285714286
TPO	7173	1
CMPK2	129607	1
KIF3C	3797	1
RASGRP3	25780	1
EML6	400954	1
EML6	400954	1
BCL11A	53335	1
STAMBP	10617	1
DOK1	1796	1
CTNNA2	1496	1
SFTPB	6439	1
ASTL	431705	1
ZAP70	7535	1
VWA3B	200403	0.980769230769231
GLI2	2736	1
AMMECR1L	83607	1
PLEKHB2	55041	1
RAB3GAP1	22930	1
LRP1B	53353	1
SCN2A	6326	1
PPIG	9360	1
FSIP2	401024	0.989247311827957
NAB1	4664	0.975
ZDBF2	57683	1
MARCH4	57574	1
DNPEP	23549	1
MRPL44	65080	1
COL4A3	1285	1
MFF	56947	1
SPHKAP	80309	1
ASB18	401036	1
INSM1	3642	0.893939393939394
SYNDIG1	79953	0.75
TTI1	9675	0.732394366197183
DGCR8	54487	0.993288590604027
DDX17	10521	1
XPNPEP3	63929	1
SREBF2	6721	1
EFCAB6	64800	1
KCNH8	131096	1
CELSR3	1951	0.75
TIGIT	201633	0.8
TIGIT	201633	0.8
ZBTB49	166793	1
PCDH7	5099	1
LNX1	84708	1
C4orf26	152816	0.9875
GK2	2712	0.973333333333333
PKD2	5311	1
CENPE	1062	1
ANKRD50	57182	1
INTU	27152	1
DCHS2	54798	1
GLRB	2743	1
TMA16	55319	1
ANXA10	11199	0.982758620689655
CDH10	1008	0.748175182481752
ADAMTS12	81792	0.745098039215686
RIPK1	8737	1
DSP	1832	0.985714285714286
SLC17A4	10050	1
HIST1H2BG	8339	0.9921875
HIST1H1D	3007	0.944444444444444
SYNGAP1	8831	1
CD2AP	23607	1
PKHD1	5314	1
C6orf57	135154	0.972222222222222
CD109	135228	1
ME1	4199	1
C6orf165	154313	1
COL10A1	1300	1
LAMA2	3908	1
MTFR2	113115	1
NMBR	4829	1
PHACTR2	9749	1
ADGB	79747	0.994117647058824
NOX3	50508	1
SNX8	29886	1
CARD11	84433	1
RADIL	55698	0.947368421052632
AGMO	392636	1
NFE2L3	9603	1
TAX1BP1	8887	1
GLI3	2737	0.985915492957746
IKZF1	10320	1
SEPT14	346288	1
TBL2	26608	1
CLIP2	7461	1
TFPI2	7980	0.780876494023904
MUC17	140453	0.777434312210201
MUC17	140453	0.73109243697479
RELN	5649	0.741935483870968
DUS4L	11062	0.716483516483516
DUS4L	11062	0.746575342465753
CSMD1	64478	1
RP1L1	94137	0.744186046511628
NPM2	10361	0.735294117647059
NPM2	10361	0.727272727272727
UNC5D	137970	1
ERLIN2	11160	1
RAB11FIP1	80223	1
WHSC1L1	54904	1
PXDNL	137902	0.702380952380952
ADCY8	114	0.702127659574468
PTPRD	5789	1
GRHPR	9380	1
PRUNE2	158471	0.772388059701492
SPATA31D1	389763	0.725352112676056
FOXE1	2304	0.739130434782609
COL15A1	1306	0.727272727272727
IKBKAP	8518	0.770114942528736
SPTAN1	6709	0.712871287128713
DOLK	22845	0.736111111111111
GRIN1	2902	0.727272727272727
FANCB	2187	1
DMD	1756	1
FAM47C	442444	1
SYTL5	94122	1
CXorf36	79742	1
FOXR2	139628	1
TMSB15A	11013	1
TCEAL5	340543	1
HTR2C	3358	1
ACTRT1	139741	1
SMIM10	644538	1
GABRQ	55879	1
GABRQ	55879	1
PLXNB3	5365	1
ARHGAP4	393	1
PLOD1	5351	0.763157894736842
USP24	23358	0.833333333333333
CNTN2	6900	0.746478873239437
PSEN2	5664	0.833333333333333
PALD1	27143	1
SORBS1	10580	1
NFKB2	4791	0.993055555555556
FAT3	120114	0.974358974358974
GLB1L2	89944	1
CCND2	894	1
NANOG	79923	1
PLEKHA5	54477	1
KRT5	3852	0.987951807228916
INHBC	3626	0.994444444444444
PXN	5829	0.966666666666667
ANAPC5	51433	1
FREM2	341640	1
CAB39L	81617	0.727272727272727
DACH1	1602	1
TPP2	7174	1
ERCC5	2073	1
DHRS2	10202	1
PCNXL4	64430	0.978378378378378
RPS6KA5	9252	0.993150684931507
RIN3	79890	0.970588235294118
HERC2	8924	0.985185185185185
RYR3	6263	1
FURIN	5045	0.956521739130435
PIEZO1	9780	0.700787401574803
TP53	7157	0.98780487804878
TP53	7157	0.987654320987654
MAPK7	5598	0.9375
INTS2	57508	0.993865030674847
ZNF429	353088	0.964285714285714
FCGBP	8857	1
PTGIR	5739	0.995967741935484
KLK12	43849	1
MYT1L	23040	0.982456140350877
CTNNA2	1496	1
NCKAP5	344148	0.72463768115942
ICA1L	130026	0.986577181208054
MROH2A	339766	1
ZCCHC3	85364	1
CEP250	11190	1
GNB1L	54584	1
FAM118A	55007	1
KLHDC8B	200942	0.972972972972973
BBX	56987	0.931623931623932
GRAMD1C	54762	1
KIAA1211	57482	0.73202614379085
FGG	2266	0.98989898989899
ADRB2	154	0.753846153846154
PRICKLE4	29964	1
GPR116	221395	1
KIAA1244	57221	0.964285714285714
TAB2	23118	0.985221674876847
WDR27	253769	0.988372093023256
C1GALT1	56913	1
SP4	6671	0.980769230769231
MYL7	58498	0.818181818181818
CHRNA6	8973	1
ZFHX4	79776	1
ZFAND1	79752	1
PTPDC1	138639	1
BRD3	8019	1
MUM1L1	139221	1
PRKCQ	5588	0.944444444444444
KIAA1462	57608	0.92
ZNF25	219749	0.923076923076923
KIAA1279	26128	0.833333333333333
DYDC2	84332	0.905982905982906
GRID1	2894	0.806451612903226
GRID1	2894	0.939759036144578
BMPR1A	657	0.979166666666667
KNDC1	85442	0.711111111111111
MUC2	4583	1
CLEC1A	51267	0.70625
SLAIN1	122060	0.9875
RNF219	79596	0.966216216216216
TMTC4	84899	0.942528735632184
GALK2	2585	0.727272727272727
AEN	64782	0.789473684210526
DOK4	55715	0.740740740740741
GLG1	2734	0.887096774193548
CDH13	1012	0.921052631578947
RPL13	6137	0.918032786885246
ARHGEF15	22899	0.970588235294118
MYH13	8735	0.985507246376812
MYH2	4620	0.973684210526316
CCDC144NL	339184	0.883333333333333
FASN	2194	0.833333333333333
TMEM214	54867	0.919642857142857
NLRC4	58484	0.903225806451613
FBXO11	80204	0.945454545454545
BCL11A	53335	0.885245901639344
LRP1B	53353	0.701149425287356
PTPN1	5770	0.954545454545455
BCAS1	8537	0.966867469879518
PI4KA	5297	0.727272727272727
JAGN1	84522	0.862068965517241
DAZL	1618	0.93125
TNIP3	79931	0.944444444444444
SLC25A31	83447	0.918367346938776
DCHS2	54798	0.935064935064935
ASIC5	51802	0.923076923076923
ASIC5	51802	0.914893617021277
NPY1R	4886	0.9375
AADAT	51166	0.938775510204082
FAM169A	26049	0.980769230769231
AP3B1	8546	0.925925925925926
CMYA5	202333	0.91
RASA1	5921	0.903225806451613
LYSMD3	116068	0.861538461538462
FAM172A	83989	0.95959595959596
CHD1	1105	0.928571428571429
FBN2	2201	0.923076923076923
ADAMTS19	171019	0.853658536585366
ZCCHC10	54819	0.95
FAM13B	51306	0.947368421052632
PCDHAC2	56134	0.961111111111111
PCDHB3	56132	0.968085106382979
KCTD16	57528	1
SPINK6	404203	0.966666666666667
SNCB	6620	0.948717948717949
VWDE	221806	0.752525252525252
BMPER	168667	0.714285714285714
HERPUD2	64224	0.705882352941177
TBRG4	9238	0.71830985915493
CLDN3	1365	0.709677419354839
SEMA3D	223117	0.704545454545455
STEAP2	261729	0.705357142857143
ACN9	57001	0.711340206185567
CDHR3	222256	0.717948717948718
COG5	10466	0.736842105263158
NLGN4X	57502	0.957746478873239
CNKSR2	22866	0.924528301886792
DDX53	168400	0.947368421052632
APEX2	27301	0.712871287128713
MSN	4478	0.80952380952381
IFI44L	10964	0.745283018867924
AKR1C1	1645	1
ITIH5	80760	0.96551724137931
KIAA1217	56243	0.983050847457627
NRG3	10718	1
CDHR1	92211	0.98936170212766
PTEN	5728	0.982456140350877
CYP2C8	1558	0.954545454545455
MXI1	4601	0.982758620689655
CCKBR	887	1
OR5M9	390162	1
ARHGEF17	9828	1
TRIM49	57093	0.989795918367347
TAF1D	79101	0.99537037037037
GRIA4	2893	1
TECTA	7007	0.92
HSPH1	10808	1
FOXO1	2308	1
ZC3H13	23091	1
RB1	5925	1
ARL11	115761	1
PCDH17	27253	0.985915492957746
TMTC4	84899	0.988372093023256
CACNA1H	8912	0.974358974358974
GRIN2A	2903	1
ACSM2B	348158	0.976744186046512
EARS2	124454	1
GDPD3	79153	1
GPR97	222487	0.981481481481482
CMIP	80790	1
TP53	7157	1
DNAH9	1770	1
TYMS	7298	1
DCC	1630	1
TSHZ1	10194	1
HMHA1	23526	1
C19orf26	255057	1
MKNK2	2872	1
DHX34	9704	0.736842105263158
POLD1	5424	0.714285714285714
SHANK1	50944	0.705882352941177
ATP6V1C2	245973	0.727272727272727
CCDC85A	114800	0.705882352941177
NOTO	344022	0.882352941176471
RPS21	6227	0.714285714285714
TCF20	6942	1
ITPR1	3708	1
SCN10A	6336	1
TRAK1	22906	1
TOPAZ1	375337	0.991803278688525
LRRC2	79442	1
NT5DC2	64943	1
DCBLD2	131566	0.994818652849741
PARP15	165631	0.972972972972973
PRR23A	729627	1
ZIC4	84107	1
SLITRK3	22865	1
MFSD7	84179	0.928571428571429
SPON2	10417	0.714285714285714
HGFAC	3083	0.806451612903226
PPP2R2C	5522	0.923076923076923
HLA-DPA1	3113	0.961538461538462
ADAMDEC1	27299	1
WRN	7486	1
HOOK3	84376	1
PPP1R42	286187	1
C8orf34	116328	0.953488372093023
SLC26A7	115111	1
CSMD3	114788	1
COL14A1	7373	1
SQLE	6713	0.973684210526316
FAM135B	51059	1
BAI1	575	1
BAI1	575	1
TONSL	4796	1
USP9X	8239	0.991304347826087
FOXP3	50943	1
POF1B	79983	1
SLC6A14	11254	0.983695652173913
TENM1	10178	0.981132075471698
USP26	83844	1
DPYD	1806	0.833333333333333
HMCN1	83872	0.922680412371134
MCMBP	79892	0.909090909090909
PLEKHA5	54477	0.743589743589744
BRCA2	675	0.830985915492958
KBTBD6	89890	0.910714285714286
VWA8	23078	0.870967741935484
PCDH17	27253	0.795918367346939
ZNF841	284371	0.85
OCM	654231	0.711111111111111
AGO2	27161	0.891891891891892
MXRA5	25878	0.921052631578947
ZNF157	7712	0.866666666666667
ATP7A	538	0.866279069767442
F8	2157	0.926666666666667
INADL	10207	1
USP1	7398	1
MSH4	4438	1
CLCA1	1179	1
KCNA10	3744	0.994845360824742
FLG	2312	0.996296296296296
CD1E	913	1
IGSF8	93185	1
ATP1A2	477	1
MROH9	80133	1
PLXNA2	5362	1
PARP1	142	1
TRDMT1	1787	1
MAP3K8	1326	1
GFRA1	2674	1
ARAP1	116985	1
GUCY1A2	2977	1
THY1	7070	1
PVRL1	5818	1
KDM5A	5927	0.772357723577236
GTF2F2	2963	0.742424242424242
DZIP1	22873	0.737864077669903
BTBD6	90135	1
TBC1D24	57465	0.857142857142857
ZNRF4	148066	0.829787234042553
DYRK1B	9149	0.818181818181818
SEMG1	6406	0.767441860465116
APOBEC3B	9582	0.989247311827957
ARHGAP8	23779	1
SBF1	6305	0.705882352941177
RAD54L2	23132	0.875
ITGB8	3696	0.76878612716763
RELN	5649	0.967741935483871
GLIS3	169792	0.967741935483871
KIF24	347240	0.966666666666667
BARHL1	56751	1
CXorf23	256643	0.971428571428571
TRO	7216	1
ITGB1BP2	26548	1
GLRA4	441509	0.989010989010989
ZNF185	7739	1
TAS1R1	80835	0.971428571428571
PER3	8863	0.985507246376812
SLC25A34	284723	1
BAI2	576	1
ACSF3	197322	0.985507246376812
SGSM2	9905	1
ZZEF1	23140	0.977272727272727
NF1	4763	0.976744186046512
EN1	2019	0.909090909090909
CYP2D6	1565	1
CYP2D6	1565	1
DYNLT3	6990	1
AR	367	1
CXorf57	55086	1
GUCY2F	2986	1
UTY	7404	1
NXPE4	54827	0.994011976047904
SOAT2	8435	0.714285714285714
BBS10	79738	0.70873786407767
RHOJ	57381	0.711864406779661
TP53	7157	1
SEMA6B	10501	0.727272727272727
CLU	1191	1
WWC3	55841	0.995475113122172
BCOR	54880	0.846153846153846
OGT	8473	1
PHKA1	5255	0.956521739130435
RBMXL3	139804	1
SERPINH1	871	0.958333333333333
TYR	7299	0.99
SIK3	23387	1
TAF4B	6875	1
ZNF732	654254	1
MFSD10	10227	1
BOD1L1	259282	0.986666666666667
OR2A25	392138	1
KMT2C	58508	1
PPP3CC	5533	1
IMPA1	3612	0.702970297029703
CNGB3	54714	0.717948717948718
UBR5	51366	0.710204081632653
AGO2	27161	0.717391304347826
VCP	7415	1
SSX1	6756	0.980769230769231
CHIC1	53344	1
PGRMC1	10857	0.933333333333333
PNMA3	29944	1
ACAP3	116983	0.978260869565217
MXRA8	54587	1
CDK11A	728642	1
ALPL	249	0.976744186046512
EPHB2	2048	0.964285714285714
ZDHHC18	84243	0.947368421052632
NSUN4	387338	0.942857142857143
SUSD4	55061	0.946808510638298
DNAH14	127602	0.970588235294118
OBSCN	84033	1
TBCE	6905	0.951515151515152
ACTN2	88	0.976190476190476
CNST	163882	0.969512195121951
PITRM1	10531	0.871794871794872
MYH6	4624	0.901639344262295
HEATR5A	25938	0.984732824427481
ZFP90	146198	0.953703703703704
TRPV1	7442	1
ANKFY1	51479	0.96551724137931
KIAA0753	9851	0.927710843373494
TMEM88	92162	1
MYH3	4621	0.940298507462687
STARD3	10948	0.964285714285714
SLC4A1	6521	1
TMEM104	54868	0.892857142857143
ACTG1	71	0.893617021276596
TIAM1	7074	1
AGPAT3	56894	0.990654205607477
JOSD1	9929	1
WFS1	7466	0.950819672131147
MRPS30	10884	1
ITGA1	3672	0.982456140350877
PDE4D	5144	0.985074626865672
RIOK2	55781	0.942238267148014
ARHGEF37	389337	0.980519480519481
IRF4	3662	0.96039603960396
NEDD9	4739	0.923076923076923
CCHCR1	54535	0.947826086956522
CAPN11	11131	0.98
RSPH4A	345895	0.972972972972973
TRDN	10345	0.960698689956332
GSR	2936	0.95
VPS13B	157680	0.976
PKHD1L1	93035	0.957575757575758
CPSF1	29894	0.96875
DENND4C	55667	1
AKAP2	11217	0.966666666666667
PTGS1	5742	0.96
SH2D3C	10044	1
MRPL41	64975	1
PRRG1	5638	0.776859504132231
CLCN5	1184	0.814814814814815
RET	5979	0.96875
RET	5979	0.943396226415094
JMJD1C	221037	0.96
SFTPA2	729238	0.944055944055944
SORCS3	22986	0.943820224719101
ADAM12	8038	0.96551724137931
GUCY2C	2984	0.965217391304348
MARS	4141	0.97752808988764
MBD6	114785	0.90990990990991
AGAP2	116986	0.967032967032967
MGAT4C	25834	0.909090909090909
WSCD2	9671	0.974683544303797
ORAI1	84876	0.958333333333333
ATP8A2	51761	0.966666666666667
AKAP11	11215	0.985507246376812
RB1	5925	0.957446808510638
SEL1L	6400	0.884615384615385
SYNE3	161176	0.955555555555556
TDRD9	122402	1
JAG2	3714	0.954545454545455
PRTG	283659	0.914285714285714
VPS13C	54832	0.981132075471698
CYP1A2	1544	0.876543209876543
C15orf39	56905	0.919354838709677
SETD1A	9739	0.87
TP53	7157	0.916666666666667
USP43	124739	0.948717948717949
MYO15A	51168	0.884615384615385
LGALS9	3965	0.952380952380952
MED1	5469	0.977401129943503
RUNDC1	146923	0.952380952380952
EVPL	2125	0.967741935483871
CARD14	79092	0.933333333333333
FASN	2194	0.888888888888889
MYH14	79784	0.705882352941177
LAIR1	3903	0.774193548387097
LILRA2	11027	0.77027027027027
AGBL5	60509	0.949308755760369
LTBP1	4052	0.968253968253968
TPRKB	51002	0.92741935483871
GPAT2	150763	0.923076923076923
ANKRD23	200539	0.952727272727273
GCC2	9648	0.962962962962963
LRP1B	53353	0.948717948717949
GPD2	2820	1
CCDC148	130940	0.92156862745098
TMEFF2	23671	0.927835051546392
PPIL2	23759	0.864406779661017
SCN5A	6331	0.745454545454545
SCN11A	11280	0.711340206185567
NISCH	11188	0.777777777777778
GPR128	84873	0.757575757575758
MYH15	22989	0.779220779220779
SI	6476	0.746376811594203
TNIK	23043	0.766666666666667
UBXN7	26043	0.761904761904762
TMEM33	55161	0.921052631578947
SMARCAD1	56916	0.953125
CAMK2D	817	0.9375
C4orf29	80167	0.911764705882353
MGARP	84709	0.979452054794521
DSP	1832	0.830645161290323
CCDC22	28952	1
DCX	1641	0.936305732484076
UBXN11	91544	1
SLC44A5	204962	0.982456140350877
RABGGTB	5876	0.988505747126437
PRCC	5546	0.994444444444444
ATP1A2	477	1
TDRD5	163589	1
SWT1	54823	0.987179487179487
HMCN1	83872	1
HMCN1	83872	0.988235294117647
SPRTN	83932	1
GDF10	2662	0.833333333333333
ERCC6	2074	1
SGMS1	259230	1
FFAR4	338557	1
FBXW4	6468	1
LDB1	8861	1
PDCD11	22984	1
GPAM	57678	1
OR51B4	79339	1
NLRP10	338322	1
PTPRJ	5795	1
RTN3	10313	1
OR10G9	219870	0.991525423728814
SLCO1B1	10599	0.753012048192771
SGCG	6445	1
NALCN	259232	1
AHNAK2	113146	1
WDR76	79968	1
PYGO1	26108	1
LRRK1	79705	1
SH2B1	25970	0.8
MYLK3	91807	0.818181818181818
ACADVL	37	1
TP53	7157	1
SPECC1	92521	1
MYO18A	399687	1
STARD3	10948	1
MED24	9862	1
DHX58	79132	1
