DNAH5	1767	1
CDH10	1008	1
RXFP3	51289	1
EDIL3	10085	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
APC	324	1
RAD50	10111	1
PCDHA7	56141	0.990825688073395
PCDHGA12	26025	1
GALNT10	55568	1
IRF4	3662	1
CDYL	9425	1
ZNF391	346157	0.980769230769231
PRPH2	5961	1
ICK	22858	1
COL19A1	1310	1
TPBG	7162	1
PRDM1	639	1
MARCKS	4082	0.987878787878788
SLC2A12	154091	1
HIVEP2	3097	1
MAD1L1	8379	0.772455089820359
ELMO1	9844	0.735294117647059
NYAP1	222950	0.714285714285714
CSMD1	64478	1
ESCO2	157570	1
MTFR1	9650	1
CSPP1	79848	1
SYBU	55638	1
ANXA13	312	0.911823647294589
COL22A1	169044	1
COL22A1	169044	1
DMRT3	58524	1
CNTLN	54875	0.833333333333333
MXRA5	25878	1
RAB9A	9367	1
ASB9	140462	1
CCNB3	85417	1
CCNB3	85417	1
ARR3	407	1
MAGEA4	4103	1
SAMD11	148398	0.731182795698925
WRAP73	49856	0.758823529411765
HIVEP3	59269	0.711111111111111
SPATA6	54558	0.706896551724138
SYDE2	84144	0.714754098360656
INTS3	65123	0.723214285714286
RAB25	57111	0.776119402985075
TPR	7175	0.795918367346939
PTGS2	5743	0.702341137123746
MCM10	55388	0.790123456790123
GRID1	2894	0.714285714285714
ART1	417	0.944444444444444
ZNF215	7762	1
NLRP10	338322	1
LYVE1	10894	1
PTH	5741	1
ANO5	203859	0.996621621621622
ALKBH3	221120	1
SLC25A45	283130	0.730769230769231
SCYL1	57410	0.869565217391304
DRD2	1813	1
SLC38A1	81539	0.769230769230769
KMT2D	8085	0.747967479674797
ANKRD52	283373	0.733333333333333
GLI1	2735	0.766917293233083
ARHGAP9	64333	0.785714285714286
ARHGAP9	64333	0.705035971223022
LEMD3	23592	0.741666666666667
NT5DC3	51559	0.714285714285714
GCN1L1	10985	0.794736842105263
FBRSL1	57666	0.995951417004049
MAB21L1	4081	1
SUPT20H	55578	1
DIAPH3	81624	1
EDNRB	1910	1
HS6ST3	266722	0.989247311827957
OXGR1	27199	1
UPF3A	65110	1
CHAMP1	283489	1
FAM179B	23116	1
PYGL	5836	0.985074626865672
KCNH5	27133	1
SERPINA4	5267	1
SNUPN	10073	0.71264367816092
EFTUD1	79631	0.702127659574468
SYNM	23336	0.786666666666667
WDR90	197335	0.944444444444444
NARFL	64428	0.991869918699187
ABCA3	21	1
ACSM2B	348158	0.987179487179487
GINS3	64785	1
CES2	8824	1
CDH3	1001	1
TP53	7157	1
DHRS7C	201140	1
NCOR1	9611	1
ARSG	22901	0.705882352941177
WIPI1	55062	0.8125
TRAPPC8	22878	1
CDH20	28316	1
CTDP1	9150	1
RAVER1	125950	0.75
PDE4A	5141	0.727272727272727
PALM3	342979	0.888888888888889
ZNF223	7766	0.981308411214953
ZNF226	7769	0.993865030674847
PRPF31	26121	1
ZNF419	79744	0.933333333333333
PKDCC	91461	1
FSHR	2492	0.722222222222222
ANXA4	307	0.773869346733668
RIF1	55183	0.734177215189873
SLC25A12	8604	1
SPATS2L	26010	1
CCNYL1	151195	1
USP37	57695	0.714285714285714
DIS3L2	129563	0.976190476190476
INPP5D	3635	1
TSC22D2	9819	0.789473684210526
ZNF141	7700	1
BLOC1S4	55330	1
SORCS2	57537	1
APBB2	323	1
GABRG1	2565	0.987012987012987
UGT2B10	7365	1
HERC5	51191	0.985915492957746
TBCK	93627	1
FABP2	2169	1
ZNF827	152485	0.985294117647059
MAP9	79884	1
FSTL5	56884	0.983050847457627
TRIM60	166655	1
SPEF2	79925	0.990196078431373
PGGT1B	5229	1
DMXL1	1657	1
PCDHB1	29930	1
PCDHB8	56128	1
PCDHB15	56121	1
PCDHGA5	56110	1
PCDHGA5	56110	1
SPINK7	84651	1
CSNK1A1	1452	1
ATP10B	23120	1
KCNIP1	30820	0.71875
ZNF354C	30832	0.936842105263158
CAP2	10486	0.72463768115942
HLA-DPB1	3115	0.787878787878788
FANCE	2178	0.714285714285714
WTAP	9589	0.704318936877076
AP5Z1	9907	0.888888888888889
BAZ1B	9031	0.703703703703704
ABCB4	5244	0.727272727272727
ERVW-1	30816	0.75
TUSC3	7991	1
SFRP1	6422	1
RP1	6101	0.964285714285714
TRPA1	8989	1
POP1	10940	0.988950276243094
CD274	29126	1
RECK	8434	0.982758620689655
TRAF2	7186	0.783783783783784
MT-CO3	4514	0.996535796766744
MT-CO3	4514	0.998877665544332
BRWD3	254065	1
SRPX2	27286	1
MID2	11043	0.982142857142857
CHRDL1	91851	1
USP26	83844	1
SESN2	83667	0.983050847457627
SERINC2	347735	0.976744186046512
DIP2C	22982	0.941176470588235
PIP4K2A	5305	0.952380952380952
ARHGAP22	58504	1
TIMM23	100287932	0.942196531791908
PTEN	5728	1
FBXW4	6468	1
MMP21	118856	1
MUC6	4588	1
TOLLIP	54472	0.987951807228916
TNNI2	7136	1
TRIM6-TRIM34	445372	0.985507246376812
CTR9	9646	1
MRGPRX4	117196	0.973333333333333
KMT2A	4297	0.771428571428571
WNK1	65125	0.958333333333333
EPS8	2059	0.979591836734694
LETMD1	25875	0.98780487804878
GALNT6	11226	0.98
KRT83	3889	0.9
KRT77	374454	1
HOXC9	3225	1
HAL	3034	1
TNFRSF19	55504	1
ATP11A	23250	0.980392156862745
ALKBH1	8846	1
ATXN3	4287	0.985074626865672
TECPR2	9895	0.983606557377049
SEMA6D	80031	1
MYEF2	50804	1
MYO1E	4643	1
CSNK1G1	53944	0.96875
CALML4	91860	0.970588235294118
RPLP1	6176	0.970414201183432
RPS17	6218	0.972222222222222
NTRK3	4916	1
BLM	641	1
ZNF598	90850	0.964285714285714
HMOX2	3163	1
HMOX2	3163	0.972972972972973
ZC3H7A	29066	1
ZNF785	146540	1
SETD1A	9739	1
IRX3	79191	0.823529411764706
MMP15	4324	1
FUK	197258	1
TLDC1	57707	1
RPH3AL	9501	1
SMG6	23293	1
ITGAE	3682	0.97979797979798
ZZEF1	23140	0.980392156862745
TP53	7157	1
DNAH2	146754	1
UTP6	55813	1
ERBB2	2064	1
KRT40	125115	1
KRT31	3881	1
KRT31	3881	1
CDC27	996	1
GPRC5C	55890	1
TSEN54	283989	1
TBC1D16	125058	1
TBC1D16	125058	1
TSHZ1	10194	1
ARID3A	1820	1
CACTIN	58509	0.95
MATK	4145	0.966666666666667
FUT6	2528	1
FCER2	2208	1
OR7G1	125962	1
FCHO1	23149	1
ZNF528	84436	0.8
RGPD1	400966	0.736842105263158
XRCC5	7520	0.727272727272727
SLC16A14	151473	0.843137254901961
KLHL22	84861	1
ZNRF3	84133	1
ASCC2	84164	1
CPT1B	1375	0.954545454545455
TPRXL	348825	1
TTC21A	199223	1
CLEC3B	7123	1
FYCO1	79443	1
LTF	4057	1
CACNA1D	776	1
MAP3K13	9175	1
ATP13A5	344905	1
SORCS2	57537	1
FBXL5	26234	1
TMPRSS11F	389208	1
CDKL2	8999	0.977777777777778
BMP2K	55589	1
RASGEF1B	153020	0.96875
HSD17B11	51170	1
TLR2	7097	1
CMYA5	202333	1
KIAA0825	285600	1
CAMK4	814	0.987179487179487
YTHDC2	64848	0.990654205607477
CYFIP2	26999	0.721311475409836
UIMC1	51720	0.732824427480916
ZDHHC14	79683	0.885714285714286
ZNF12	7559	0.991189427312775
COL28A1	340267	0.989690721649485
ZNF107	51427	1
NRCAM	4897	0.730769230769231
KMT2C	58508	0.954545454545455
NKX6-3	157848	1
PLAG1	5324	0.989583333333333
ZFPM2	23414	0.988888888888889
POU5F1B	5462	0.972222222222222
ZNF367	195828	0.857142857142857
OR13C2	392376	0.972972972972973
OR1J2	26740	1
KAL1	3730	0.956521739130435
NHS	4810	1
RAI2	10742	1
YY2	404281	1
BCOR	54880	1
XAGE3	170626	0.98876404494382
TMEM35	59353	0.989473684210526
MAGEA6	4105	0.700272479564033
ZRANB1	54764	1
FOXL1	2300	0.8
TOP3B	8940	0.75
PNPLA8	50640	1
PODXL	5420	0.868131868131868
MT-ND2	4536	0.979661016949153
EXOSC10	5394	1
NIPAL3	57185	1
GRIK3	2899	1
EPHA10	284656	1
LRRC8D	55144	1
COL11A1	1301	1
STRIP1	85369	1
BMS1	9790	1
PCDH15	65217	1
MYPN	84665	1
HKDC1	80201	0.995412844036697
NRAP	4892	1
CCDC172	374355	1
CD151	977	1
CARS	833	1
KIAA1549L	25758	1
OR4A5	81318	1
OR4C6	219432	1
OR9Q1	219956	1
TMEM132A	54972	0.994565217391304
SLC3A2	6520	1
STIP1	10963	1
CAPN1	823	1
SLCO2B1	11309	1
FAT3	120114	1
KDM4E	390245	1
CNTN5	53942	1
BIRC2	329	1
ZC3H12C	85463	1
HTR3A	3359	1
TECTA	7007	1
A2ML1	144568	1
KRAS	3845	1
BHLHE41	79365	1
OS9	10956	1
CCDC64	92558	0.994047619047619
LRRC63	220416	1
LRRC63	220416	1
DHRS4L2	317749	1
NOVA1	4857	0.995073891625616
SIX6	4990	1
SYNE2	23224	1
RDH12	145226	1
AHNAK2	113146	1
CYFIP1	23191	0.787878787878788
INO80	54617	0.729411764705882
LTK	4058	0.716417910447761
ANKDD1A	348094	0.716216216216216
IGDCC4	57722	0.708274894810659
IGDCC4	57722	0.726114649681529
ZWILCH	55055	0.77491961414791
FEM1B	10116	0.709944751381215
ALDH1A3	220	0.75
PTX4	390667	1
ZNF500	26048	1
GPR139	124274	1
GPR139	124274	1
CX3CL1	6376	1
KCNG4	93107	1
FOXL1	2300	1
EMC6	83460	1
KIF1C	10749	1
TP53	7157	1
DHRS7C	201140	1
DNAH9	1770	1
RAI1	10743	0.997722095671982
MFAP4	4239	0.990654205607477
STK11	6794	0.994082840236686
NFIC	4782	1
MUC16	94025	1
KEAP1	9817	1
QTRT1	81890	1
IER2	9592	1
CACNA1A	773	1
EMR3	84658	1
ZNF429	353088	0.984
ZNF536	9745	1
KMT2B	9757	1
ZNF382	84911	1
SLC1A5	6510	1
SHANK1	50944	1
TMC4	147798	1
NLRP13	126204	1
ZNF835	90485	1
PXDN	7837	1
FAM84A	151354	1
TTC7A	57217	1
KIAA1841	84542	1
REG1A	5967	0.997722095671982
GALNT3	2591	1
PDK1	5163	0.991111111111111
ITGA4	3676	1
FSIP2	401024	1
FAM171B	165215	1
ALS2CR11	151254	1
FN1	2335	1
PRKAG3	53632	1
CHPF	79586	1
SNPH	9751	1
BPIFA1	51297	1
SAMHD1	25939	1
CHODL	140578	1
MX2	4600	1
WDR4	10785	1
CLTCL1	8218	1
RFPL2	10739	1
CHL1	10752	1
SLC25A38	54977	1
PRKAR2A	5576	1
TLR9	54106	1
SLC15A2	6565	1
MYLK	4638	1
PRR23C	389152	1
WWTR1	25937	0.996197718631179
C4orf6	10141	1
STIM2	57620	1
AASDH	132949	0.984126984126984
FRAS1	80144	1
SPP1	6696	0.994475138121547
PCDH18	54510	1
FGA	2243	1
CTNND2	1501	1
NPR3	4883	0.997512437810945
ADAMTS12	81792	0.998198198198198
HCN1	348980	1
PAPD4	167153	1
EPB41L4A	64097	1
APC	324	0.994897959183674
TSSK1B	83942	1
PCDHA2	56146	1
TIGD6	81789	1
FAM71B	153745	1
SLIT3	6586	0.992700729927007
GRM6	2916	0.712177121771218
ZNF292	23036	1
AKAP12	9590	1
SYNE1	23345	1
RELN	5649	0.792682926829268
IMPDH1	3614	0.8125
CPA2	1358	0.805555555555556
PRSS1	5644	0.771875
RP1L1	94137	1
SGCZ	137868	1
KIF13B	23303	0.994047619047619
TRPA1	8989	0.709677419354839
ZFHX4	79776	0.762931034482759
VPS13B	157680	0.768929503916449
PKHD1L1	93035	0.751004016064257
CSMD3	114788	0.770171149144254
FAM83H	286077	0.74702380952381
DMRT3	58524	1
KIAA1045	23349	1
GRIN3A	116443	0.951890034364261
SMC2	10592	0.943877551020408
SLC44A1	23446	0.852941176470588
SLC44A1	23446	0.852941176470588
SVEP1	79987	0.968085106382979
PTGR1	22949	0.871134020618557
CNTRL	11064	0.971181556195965
GTF3C4	9329	0.954545454545455
DCAF8L2	347442	1
AWAT2	158835	1
DLG3	1741	1
MED12	9968	1
ACRC	93953	0.991017964071856
PGAM4	441531	1
TMEM35	59353	0.805194805194805
ARMCX4	100131755	0.776119402985075
NRK	203447	0.75
MID2	11043	1
LONRF3	79836	1
SLC25A43	203427	1
DCAF12L1	139170	1
XPNPEP2	7512	1
PLXNB3	5365	0.710743801652893
MPP1	4354	1
TTC22	55001	0.9375
OBSCN	84033	0.727272727272727
ZNF124	7678	1
CHRDL2	25884	0.923076923076923
TENM4	26011	0.967702371218316
FAT3	120114	0.99009900990099
JRKL	8690	1
MMP3	4314	1
EXPH5	23086	0.971428571428571
LAYN	143903	0.980392156862745
CEP164	22897	1
ARCN1	372	1
MCAM	4162	1
UBASH3B	84959	1
OR10S1	219873	1
OR10G8	219869	0.983870967741935
ROBO3	64221	1
PKNOX2	63876	1
PATE2	399967	0.972222222222222
B3GAT1	27087	1
KCNC2	3747	1
NAV3	89795	1
OTOGL	283310	0.990291262135922
PPFIA2	8499	1
OAS3	4940	0.807692307692308
SIAH3	283514	0.769230769230769
MYO16	23026	1
KCNK10	54207	1
SLC24A4	123041	1
BCL11B	64919	1
KLC1	3831	1
CSPG4	1464	0.8
NME4	4833	1
PIGQ	9091	1
TPSD1	23430	1
TELO2	9894	1
PKD1	5310	0.909090909090909
SRRM2	23524	0.96969696969697
SRRM2	23524	0.998575498575499
ZSCAN10	84891	1
SLX4	84464	0.974358974358974
NUDT16L1	84309	1
HSBP1	3281	1
FAM92B	339145	1
GSE1	23199	1
MYO1C	4641	1
SMTNL2	342527	1
PELP1	27043	1
DLG4	1742	1
C17orf74	201243	0.977777777777778
TP53	7157	1
TRAPPC1	58485	1
MFSD6L	162387	1
MYH13	8735	1
MYH1	4619	1
MYH1	4619	1
MYH3	4621	1
PIRT	644139	1
C17orf51	339263	1
NF1	4763	1
KRT14	3861	0.785714285714286
EMILIN2	84034	0.9375
L3MBTL4	91133	1
LAMA1	284217	1
CABLES1	91768	1
TTC39C	125488	0.975609756097561
ZNF521	25925	0.977272727272727
ZNF521	25925	1
PIK3C3	5289	1
ALPK2	115701	0.975
MALT1	10892	1
CDH20	28316	1
TNFRSF11A	8792	1
PHLPP1	23239	0.992307692307692
BCL2	596	1
ADNP2	22850	1
GRIN3B	116444	1
STK11	6794	1
STK11	6794	1
STK11	6794	1
ADAMTSL5	339366	1
JSRP1	126306	1
TMPRSS9	360200	1
TJP3	27134	1
ALKBH7	84266	0.986754966887417
KHSRP	8570	1
SLC25A23	79085	1
FCER2	2208	1
MUC16	94025	0.989795918367347
MUC16	94025	0.989690721649485
COL5A3	50509	1
KEAP1	9817	1
SMARCA4	6597	0.997619047619048
MAST1	22983	1
NFIX	4784	0.947368421052632
CACNA1A	773	0.967741935483871
PLVAP	83483	0.888888888888889
B3GNT3	10331	1
HPN	3249	1
KMT2B	9757	1
ZFP14	57677	1
ZNF780A	284323	1
PHLDB3	653583	1
ZNF283	284349	0.953488372093023
RTN2	6253	1
GIPR	2696	1
PNMAL1	55228	1
SLC1A5	6510	1
ZNF541	84215	1
TPRX1	284355	1
AP2A1	160	0.988095238095238
MYH14	79784	1
KLK4	9622	1
SIGLEC8	27181	1
PPP2R1A	5518	1
ZSCAN1	284312	1
A1BG	1	1
TUBA3D	113457	0.9
CRKL	1399	0.850602409638554
LZTR1	8216	0.762411347517731
UPB1	51733	0.706293706293706
SLC5A4	6527	0.95
IL2RB	3560	0.944444444444444
TRIOBP	11078	0.976744186046512
SYNGR1	9145	0.950819672131147
CACNA1I	8911	0.96078431372549
CACNA1I	8911	0.975409836065574
TCF20	6942	1
SCUBE1	80274	0.891304347826087
EFCAB6	64800	1
MLC1	23209	0.96969696969697
CNTN4	152330	0.959183673469388
ZNF385D	79750	1
ITGA9	3680	1
XIRP1	165904	1
KIF15	56992	1
NAT6	24142	1
C3orf18	51161	1
CADPS	8618	0.995327102803738
ZNF717	100131827	1
GBE1	2632	1
EPHA3	2042	1
DPPA4	55211	1
STXBP5L	9515	1
CASR	846	1
PARP9	83666	1
CCDC14	64770	1
CLSTN2	64084	1
CPB1	1360	1
BCHE	590	0.964285714285714
PARL	55486	1
CLCN2	1181	1
CLCN2	1181	1
LRRC15	131578	1
TLR1	7096	0.75
LPHN3	23284	0.8
AFF1	4299	0.838709677419355
PDLIM5	10611	0.941176470588235
NPNT	255743	1
TNIP3	79931	0.932038834951456
TRPC3	7222	0.826923076923077
FAT4	79633	0.952380952380952
SH3D19	152503	0.877551020408163
PLRG1	5356	0.956521739130435
FGA	2243	0.9375
GRIA2	2891	0.863636363636364
TLL1	7092	0.95
TLL1	7092	0.95
GALNT7	51809	0.727272727272727
ASB5	140458	0.964285714285714
WWC2	80014	0.866666666666667
FAT1	2195	0.923976608187134
TRIML1	339976	0.951219512195122
DNAH5	1767	0.707317073170732
C7	730	0.756521739130435
MROH2B	133558	0.748201438848921
RGS7BP	401190	0.976744186046512
CHD1	1105	1
PJA2	9867	1
SEMA6A	57556	1
ADAMTS19	171019	0.985294117647059
RAPGEF6	51735	1
KIF3A	11127	1
PCDHA6	56142	1
PCDHB12	56124	1
PCDHGA3	56112	0.980952380952381
PCDHGB1	56104	0.975609756097561
PCDHGB2	56103	0.989473684210526
PCDHGB4	8641	1
PCDHGA12	26025	1
PCDH12	51294	1
FGF1	2246	0.976190476190476
STK32A	202374	1
PDGFRB	5159	1
CAMK2A	815	1
SGCD	6444	1
ADAM19	8728	0.963636363636364
ADAM19	8728	1
DOCK2	1794	1
NPM1	4869	1
UBTD2	92181	0.954545454545455
HK3	3101	1
COL23A1	91522	1
TBC1D9B	23061	0.96551724137931
MCHR2	84539	0.982758620689655
GRIK2	2898	1
C6orf203	51250	0.981132075471698
AK9	221264	1
SLC22A16	85413	1
TAAR2	9287	1
TAAR2	9287	1
TULP4	56995	1
DLL1	28514	1
PPP1R9A	55607	0.739130434782609
CSMD1	64478	1
CSMD1	64478	0.982758620689655
C8orf74	203076	0.958333333333333
PINX1	54984	1
LZTS1	11178	1
TEX15	56154	1
TTI2	80185	1
KCNU1	157855	0.986301369863014
ADAM32	203102	1
PRKDC	5591	0.750816104461371
ZFHX4	79776	0.704697986577181
GLDC	2731	1
PTPRD	5789	1
PTPRD	5789	1
PTPRD	5789	1
MPDZ	8777	1
DNAI1	27019	0.983606557377049
UNC13B	10497	1
APBA1	320	0.9
IER5L	389792	0.75
C9orf171	389799	1
ADAMTS13	11093	1
CACNA1B	774	1
MT-ND1	4535	1
MT-ND4	4538	0.989208633093525
NLGN4X	57502	1
NDP	4693	0.888888888888889
NDP	4693	0.888888888888889
CXorf31	724087	1
ARHGEF9	23229	0.8
TNFRSF18	8784	1
PADI1	29943	0.703703703703704
RUNX3	864	0.784810126582278
LEPR	3953	0.714285714285714
WLS	79971	0.711538461538462
LPHN2	23266	0.708520179372197
COL11A1	1301	0.857142857142857
RNPC3	55599	0.753424657534247
NTNG1	22854	0.833333333333333
STRIP1	85369	0.714285714285714
WNT2B	7482	0.771428571428571
SLC39A12	221074	0.732142857142857
SLC39A12	221074	0.732142857142857
PTCHD3	374308	0.815384615384615
ARHGAP22	58504	0.821428571428571
OGDHL	55753	0.916666666666667
PCDH15	65217	0.787234042553192
C10orf107	219621	0.864864864864865
OPN4	94233	0.75
DNMBP	23268	0.878787878787879
LZTS2	84445	0.888888888888889
C10orf76	79591	0.795918367346939
MUC2	4583	1
OR52B4	143496	1
OR52K2	119774	1
OR51M1	390059	1
OR52B6	340980	1
OR52E6	390078	1
STK33	65975	1
ADM	133	0.995951417004049
SOX6	55553	1
USH1C	10083	1
PTPN5	84867	1
ANO5	203859	1
OR4D6	219983	1
OR4D11	219986	1
B3GAT3	26229	0.981617647058823
SHANK2	22941	1
CREBZF	58487	1
FAT3	120114	1
APOA4	337	1
DSCAML1	57453	1
KIRREL3	84623	1
KIRREL3	84623	1
ARHGAP32	9743	0.833333333333333
OPCML	4978	1
SPATA19	219938	1
CACNA1C	775	1
VWF	7450	1
KLRC1	3821	1
TRPC4	7223	0.779411764705882
PCDH20	64881	1
ABHD13	84945	1
SPACA7	122258	1
NPAS3	64067	0.704918032786885
NPAS3	64067	0.857142857142857
DIS3L	115752	0.7625
MESDC2	23184	0.823529411764706
ITFG3	83986	1
NTN3	4917	1
ZKSCAN2	342357	1
ARMC5	79798	1
ABCC11	85320	1
ZNF423	23090	1
CHD9	80205	1
IRX5	10265	1
GPR97	222487	1
GOT2	2806	1
PDP2	57546	1
SLC12A4	6560	1
HYDIN	54768	0.888888888888889
CMTR2	55783	1
TERF2IP	54386	0.974576271186441
CNTNAP4	85445	0.983870967741935
ADAMTS18	170692	1
WWOX	51741	0.986842105263158
KLHL36	79786	0.985507246376812
ZNF469	84627	1
SPG7	6687	1
MYO1C	4641	0.76
ZZEF1	23140	0.72
ACADVL	37	0.738255033557047
NEURL4	84461	0.75
FAM171A2	284069	0.72
KANSL1	284058	0.714285714285714
LRRC37A	9884	0.787878787878788
BZRAP1	9256	0.75
SLC16A6	9120	0.802083333333333
ENPP7	339221	0.73469387755102
CCDC178	374864	0.855555555555556
CTIF	9811	0.736842105263158
SKA1	220134	0.864864864864865
TCF4	6925	0.822222222222222
TNFRSF11A	8792	0.714285714285714
NFATC1	4772	1
DOT1L	84444	1
EEF2	1938	1
ZNRF4	148066	1
DUS3L	56931	1
SLC25A23	79085	1
ADAMTS10	81794	1
MUC16	94025	1
ZNF317	57693	1
ZNF846	162993	1
DNM2	1785	1
SMARCA4	6597	0.952380952380952
RTBDN	83546	1
PKN1	5585	1
ILVBL	10994	1
NOTCH3	4854	1
JAK3	3718	0.977272727272727
MAG	4099	1
ZFP14	57677	1
ATP1A3	478	0.976190476190476
BLOC1S3	388552	1
ERCC2	2068	1
SIX5	147912	1
ARHGAP35	2909	1
SLC8A2	6543	1
IZUMO1	284359	1
MYH14	79784	0.96551724137931
ZNF616	90317	1
CACNG8	59283	1
MBOAT7	79143	0.987096774193548
KIR3DL2	3812	1
NLRP11	204801	1
ZIM2	23619	1
C2orf16	84226	0.757763975155279
LTBP1	4052	0.709219858156028
REG3A	5068	0.754716981132076
VIL1	7429	1
SPEG	10290	1
DNER	92737	1
ACKR3	57007	1
TGM3	7053	1
SEL1L2	80343	1
SSTR4	6754	0.96969696969697
TGM2	7052	1
CECR2	27443	1
AIFM3	150209	1
ZNF280B	140883	1
MCHR1	2847	1
BRD1	23774	1
SSUH2	51066	0.9
ATP2B2	491	0.774193548387097
SLC6A1	6529	0.75
NUP210	23225	0.705882352941177
ITGA9	3680	0.8
XIRP1	165904	0.76
NBEAL2	23218	0.822222222222222
BSN	8927	0.717391304347826
CAMKV	79012	0.92
CACNA2D3	55799	0.75
ARHGEF3	50650	0.779661016949153
FHIT	2272	0.836065573770492
MORC1	27136	0.738095238095238
ZXDC	79364	0.777777777777778
PLXNA1	5361	1
SI	6476	0.739130434782609
NAALADL2	254827	1
DNAJB11	51726	0.969230769230769
JAKMIP1	152789	1
LDB2	9079	1
CCKAR	886	1
ATP8A1	10396	1
TEC	7006	1
TECRL	253017	1
UGT2A3	79799	1
NPFFR2	10886	0.857142857142857
FRAS1	80144	0.982758620689655
SNCA	6622	1
BDH2	56898	1
CENPE	1062	1
TET2	54790	1
NPNT	255743	1
EGF	1950	1
QRFPR	84109	1
TKTL2	84076	1
SPOCK3	50859	1
AGA	175	1
TLR3	7098	1
FAT1	2195	1
SEMA5A	9037	0.791666666666667
TRIO	7204	0.764705882352941
RXFP3	51289	0.826086956521739
TTC33	23548	0.820224719101124
PLCXD3	345557	0.81
MEF2C	4208	1
SEMA6A	57556	1
ADAMTS19	171019	1
ACSL6	23305	1
SEC24A	10802	1
TGFBI	7045	1
PCDHGA4	56111	1
PCDHGA7	56108	1
LARS	51520	1
HAVCR1	26762	1
ADAM19	8728	0.979591836734694
SLIT3	6586	0.846153846153846
STC2	8614	0.870967741935484
FLT4	2324	1
BMP5	653	0.742574257425743
MYO6	4646	0.779661016949153
IMPG1	3617	0.833333333333333
FHL5	9457	0.741379310344828
MCHR2	84539	0.748251748251748
VIP	7432	0.897435897435897
OPRM1	4988	0.795454545454545
CALN1	83698	0.777777777777778
MFHAS1	9258	1
DEFB136	613210	1
ADAMDEC1	27299	0.992857142857143
UNC5D	137970	0.988505747126437
KAT6A	7994	0.715039577836412
CYP7A1	1581	0.767045454545455
LRRC14	9684	1
IFNW1	3467	1
IFNA6	3443	0.996699669966997
CDKN2A	1029	0.9375
PIGO	84720	1
ALDH1A1	216	1
NTRK2	4915	1
C9orf3	84909	1
USP20	10868	1
PRRC2B	84726	0.976377952755906
NOTCH1	4851	1
MT-ND4	4538	0.979695431472081
MT-ND5	4540	0.986536107711138
YY2	404281	1
FAM47C	442444	1
TEX11	56159	1
KIAA2022	340533	1
P2RY10	27334	0.974025974025974
CYLC1	1538	1
NOX1	27035	1
GPRASP2	114928	1
TRPC5	7224	1
HS6ST2	90161	1
GPR101	83550	1
MAGEC3	139081	0.75
AFF2	2334	1
AFF2	2334	0.990825688073395
JUN	3725	0.983402489626556
SLC35D1	23169	0.956521739130435
ZNF644	84146	1
RGL1	23179	0.75
NAMPTL	646309	0.98
NCOA4	8031	0.984771573604061
CPEB3	22849	0.85
SF1	7536	1
TAGLN	6876	0.775757575757576
ATXN3	4287	0.703703703703704
TECPR2	9895	0.794117647058823
FLYWCH1	84256	0.711864406779661
FTO	79068	1
NUDT21	11051	0.99302649930265
FBXL8	55336	1
CFDP1	10428	0.991477272727273
PRPF8	10594	0.996860282574568
ATP2A3	489	0.997566909975669
SLC16A13	201232	1
TP53	7157	1
HOXB3	3213	0.758620689655172
TMC6	11322	0.994475138121547
SIRT7	51547	0.977272727272727
CCDC57	284001	1
OGFOD3	79701	0.8
PIEZO2	63895	1
RTTN	25914	0.713375796178344
KIF1A	547	1
IGLL1	3543	0.818181818181818
IGLL1	3543	0.888888888888889
FRYL	285527	1
SPINK2	6691	1
LEF1	51176	1
FAT1	2195	0.833333333333333
RREB1	6239	0.709677419354839
PKHD1	5314	0.961538461538462
MDN1	23195	1
UTRN	7402	0.9
TNRC18	84629	1
XPO7	23039	1
CHMP7	91782	1
R3HCC1	203069	1
ANKRD46	157567	1
PRSS3	5646	0.923076923076923
PRSS3	5646	0.92
PTCH1	5727	0.985714285714286
WAS	7454	1
PRICKLE3	4007	0.96969696969697
ZC3H12B	340554	0.916666666666667
ALG13	79868	1
PLXNA3	55558	0.995
LDLRAP1	26119	0.714285714285714
KIF26B	55083	0.825
OR2M3	127062	0.711340206185567
CALCB	797	0.725806451612903
GAL3ST3	89792	0.8
STYK1	55359	0.754716981132076
ARID2	196528	0.763636363636364
PTPRB	5787	0.717948717948718
FLT1	2321	0.72
HEXA	3073	0.702702702702703
GPS2	2874	0.934782608695652
TP53	7157	0.775828460038986
TAF4B	6875	0.982758620689655
CCDC178	374864	0.918604651162791
RNF152	220441	1
FSD1	79187	1
CATSPERD	257062	0.957627118644068
ZNF557	79230	0.928571428571429
TAF1B	9014	0.73134328358209
EML6	400954	0.75
CCDC138	165055	0.707865168539326
CASP8	841	0.918918918918919
CPS1	1373	0.963963963963964
MARCH4	57574	1
CDK5RAP1	51654	0.771844660194175
FAM83D	81610	0.751295336787565
ACOT8	10005	0.83206106870229
CD40	958	0.733333333333333
NTSR1	4923	0.782608695652174
GNB1L	54584	1
PIWIL3	440822	0.964285714285714
KREMEN1	83999	1
PDLIM3	27295	0.733333333333333
OSMR	9180	0.806094182825485
HLA-B	3106	0.722222222222222
SPIDR	23514	0.993150684931507
CSMD3	114788	0.761363636363636
TJP2	9414	0.78
CRAT	1384	0.741176470588235
MT-CO3	4514	0.996511627906977
