GCSAM	257144	1
KIAA2018	205717	1
GOLGB1	2804	0.983050847457627
PLSCR1	5359	1
ZIC1	7545	1
CCDC39	339829	1
ST6GAL1	6480	1
LDB2	9079	1
ARAP2	116984	1
ATP10D	57205	0.981818181818182
CORIN	10699	1
CXCL11	6373	1
CCDC158	339965	1
SEC31A	22872	1
TBCK	93627	1
INPP4B	8821	1
FGG	2266	1
AADAT	51166	1
AADAT	51166	1
ITGA1	3672	0.991304347826087
THBS4	7060	1
ERAP1	51752	1
PRRC1	133619	0.992592592592593
FBN2	2201	1
FAM13B	51306	1
PCDHA12	56137	1
PCDHB4	56131	1
RBM27	54439	0.985611510791367
POU4F3	5459	1
DOCK2	1794	1
GPRIN1	114787	1
RBM24	221662	1
BTN3A1	11119	1
COL11A2	1302	1
DAAM2	23500	1
SMAP1	60682	1
PRSS35	167681	1
REV3L	5980	1
PTPRK	5796	1
VNN1	8876	0.992063492063492
FBXO5	26271	1
EIF2AK1	27102	1
RPA3	6119	1
NME8	51314	1
SLC25A13	10165	1
NPTX2	4885	1
ZC3HC1	51530	1
FANCB	2187	1
CCDC120	90060	1
TCEAL3	85012	0.907692307692308
MORC4	79710	1
SLC9A6	10479	0.991596638655462
GPR112	139378	1
CXorf66	347487	1
DUSP9	1852	1
DIP2C	22982	1
GATA3	2625	1
CUBN	8029	1
SLC39A12	221074	1
FZD8	8325	1
MYPN	84665	1
PDCD11	22984	1
ATRNL1	26033	1
TACC2	10579	1
DMBT1	1755	1
JAKMIP3	282973	1
KRTAP5-3	387266	0.992753623188406
OR52E6	390078	1
DCHS1	8642	1
LDHA	3939	1
CKAP5	9793	1
DDB2	1643	1
MADD	8567	0.972972972972973
TRIM48	79097	1
OR5D14	219436	1
OR5D18	219438	0.991452991452991
OR8I2	120586	1
OR8H3	390152	1
OR8H3	390152	1
OR9I1	219954	1
OR4D11	219986	1
TMEM132A	54972	1
PPP6R3	55291	1
PPP6R3	55291	1
MYO7A	4647	1
CCDC89	220388	1
FAT3	120114	0.996666666666667
CD3G	917	1
ACAD8	27034	1
FOXJ2	55810	1
SCAF11	9169	1
GRASP	160622	1
OR6C2	341416	1
MYO1A	4640	0.995215311004785
OTOGL	283310	0.982658959537572
RFX4	5992	1
ORAI1	84876	1
CLIP1	6249	1
TMEM132B	114795	1
PABPC3	5042	1
ZC3H13	23091	1
DIS3	22894	1
MYCBP2	23077	1
MYCBP2	23077	1
NPAP1	23742	0.971428571428571
MGA	23269	0.98780487804878
SPTBN5	51332	1
SPG11	80208	1
MAPK6	5597	1
WDR72	256764	1
PIGB	9488	0.98989898989899
TLN2	83660	1
AKAP13	11214	1
CCDC154	645811	1
PKD1	5310	1
ZNF263	10127	1
SLX4	84464	1
CDR2	1039	1
HS3ST4	9951	1
TBX6	6911	1
NOD2	64127	1
ENKD1	84080	1
EDC4	23644	1
VPS4A	27183	1
GLG1	2734	1
CLEC3A	10143	1
MVD	4597	1
GALNS	2588	1
PRPF8	10594	0.970588235294118
MNT	4335	1
VMO1	284013	1
FBXO39	162517	0.988505747126437
TP53	7157	1
ALOX15B	247	1
PER1	5187	1
PER1	5187	1
PIK3R5	23533	1
MYOCD	93649	1
TAF15	8148	1
BRCA1	672	1
KIF2B	84643	1
EPX	8288	1
LPO	4025	1
APPBP2	10513	1
PRKAR1A	5573	1
USP36	57602	1
ENGASE	64772	1
SOX11	6664	1
TTC27	55622	1
MTIF2	4528	1
VAX2	25806	1
RAB11FIP5	26056	1
LOXL3	84695	1
REG1A	5967	0.996212121212121
TOP2B	7155	1
ZNF621	285268	1
ZBTB47	92999	1
KIAA1143	57456	1
LIMD1	8994	1
RTP3	83597	1
SCAP	22937	1
DHX30	22907	1
USP19	10869	1
BAP1	8314	0.961538461538462
ZNF721	170960	1
EVC	2121	1
CWH43	80157	1
UGT2B10	7365	0.995169082125604
ANKRD17	26057	1
SHROOM3	57619	1
RAP1GDS1	5910	1
ARHGEF38	54848	1
TBC1D9	23158	1
DCHS2	54798	1
ASIC5	51802	0.991379310344828
DDX60	55601	1
ENPP6	133121	1
ANKRD55	79722	1
FAM172A	83989	1
PAM	5066	1
CTNNA1	1495	1
PCDHA8	56140	1
PCDHB3	56132	0.985507246376812
PCDHB4	56131	1
PCDHB8	56128	1
PCDHB11	56125	1
DSP	1832	1
SLC17A1	6568	1
PGBD1	84547	1
COL11A2	1302	1
SCUBE3	222663	1
MOCS1	4337	1
RRP36	88745	1
TDRD6	221400	0.986842105263158
PLA2G7	7941	1
PGK2	5232	0.989247311827957
IBTK	25998	1
LAMA4	3910	1
PARK2	5071	1
ZFP37	7539	1
FCN2	2220	1
FRMPD4	9758	1
CNKSR2	22866	1
OTUD6A	139562	1
OGT	8473	1
NAP1L2	4674	1
ZCCHC13	389874	1
TIMM8A	1678	1
FAM199X	139231	1
TBC1D8B	54885	1
RBMXL3	139804	1
LONRF3	79836	1
SEPT6	23157	1
UTP14A	10813	1
PLXNA3	55558	1
UCMA	221044	1
ITGA8	8516	1
FAM188A	80013	0.99601593625498
C10orf10	11067	1
KCNMA1	3778	1
CYP2C18	1562	1
MGEA5	10724	1
GPAM	57678	1
NRAP	4892	0.981132075471698
IFITM2	10581	1
MUC2	4583	1
DCHS1	8642	1
OR2D2	120776	1
ABCC8	6833	1
SAA1	6288	1
ELP4	26610	1
CAT	847	1
RAG2	5897	0.990825688073395
OR8H2	390151	1
TIMM10	26519	1
LHFP	10186	1
THSD1	55901	1
DCT	1638	1
MPG	4350	1
BAIAP3	8938	1
CCDC64B	146439	1
UBN1	29855	1
KIAA0430	9665	0.992063492063492
DNAH3	55567	1
ITGAL	3683	0.997624703087886
ZNF668	79759	1
CMIP	80790	1
FOXC2	2303	1
KIF1C	10749	1
PITPNM3	83394	1
TP53	7157	1
MAPK7	5598	1
ZNF345	25850	0.992857142857143
CCNT2	905	1
NXPH2	11249	1
LRP1B	53353	1
NEB	4703	0.992805755395683
TTN	7273	0.996598639455782
FN1	2335	0.991596638655462
RNF215	200312	0.982608695652174
CARD10	29775	1
PARVG	64098	0.954545454545455
PLXNB2	23654	1
BSN	8927	1
RBM15B	29890	1
BAP1	8314	1
TKT	7086	1
RXFP3	51289	1
CRHBP	1393	1
GPR98	84059	1
CHD1	1105	1
FBN2	2201	1
FSTL4	23105	1
PCDHB7	56129	1
PCDHGB3	56102	1
CDHR2	54825	1
MID1	4281	1
ZNF645	158506	1
PJA1	64219	1
SRPX2	27286	1
GPR112	139378	0.981132075471698
SLITRK4	139065	0.980769230769231
GABRE	2564	1
BGN	633	1
USP9Y	8287	1
CDKN2C	1031	1
FZD8	8325	1
REEP3	221035	1
IDE	3416	0.954545454545455
MYOF	26509	1
SLIT1	6585	1
ABCC2	1244	1
PNLIPRP1	5407	1
OR8D4	338662	0.991596638655462
VWA5A	4013	1
VWF	7450	1
CD163	9332	1
CLEC12B	387837	0.984848484848485
ART4	420	1
ITPR2	3709	1
ITPR2	3709	1
KMT2D	8085	1
GALNT6	11226	1
KRT74	121391	1
OR6C74	254783	1
SUOX	6821	1
MARS	4141	1
GJB2	2706	1
RNF17	56163	1
RNF17	56163	1
TRPC4	7223	1
COG3	83548	1
TBC1D4	9882	1
PRR25	388199	1
MAPK8IP3	23162	1
RNF151	146310	1
C16orf71	146562	1
ACACA	31	1
KRT38	8687	1
BRCA1	672	1
GRN	2896	1
DTNA	1837	1
ONECUT2	9480	1
CDH20	28316	1
CDH19	28513	1
DSEL	92126	1
MYO7B	4648	0.954545454545455
GPR148	344561	0.972972972972973
ASPHD2	57168	0.923076923076923
ZNF860	344787	0.977777777777778
SETD2	29072	1
IQCF6	440956	1
ADAMTS12	81792	1
C8orf48	157773	1
ARSF	416	1
TBL1X	6907	1
FAM47C	442444	1
FAM120C	54954	1
SERPINA7	6906	1
ARHGAP21	57584	1
ANKRD26	22852	1
PPIF	10105	0.923076923076923
NLRP6	171389	1
OR51G1	79324	0.983050847457627
OR52L1	338751	1
NAV2	89797	1
BBOX1	8424	1
KIF18A	81930	1
PDHX	8050	0.981481481481482
CHRM4	1132	0.986666666666667
ORAOV1	220064	0.987012987012987
FAT3	120114	0.992857142857143
FAT3	120114	0.98989898989899
SIK3	23387	0.962962962962963
VPS11	55823	0.992481203007519
HINFP	25988	1
OR8B2	26595	0.993506493506494
MED4	29079	1
RB1	5925	1
NEK5	341676	1
CLDN10	9071	1
NALCN	259232	0.983333333333333
TEP1	7011	1
SMOC1	64093	0.985714285714286
NUMB	8650	1
FLRT2	23768	1
INCA1	388324	1
TP53	7157	0.986111111111111
CCDC42	146849	1
MYH2	4620	0.990476190476191
DNAH9	1770	0.995412844036697
TRIM16	10626	1
DNAJC7	7266	1
STAT5B	6777	1
HOXB2	3212	0.966666666666667
EPX	8288	1
RGS9	8787	1
KIF19	124602	1
METTL4	64863	1
METTL4	64863	1
CEP76	79959	1
INO80C	125476	1
MYO5B	4645	1
RAB27B	5874	0.982758620689655
PHLPP1	23239	1
PTBP1	5725	1
SIN3B	23309	1
TMC2	117532	0.98780487804878
DEFB116	245930	0.990291262135922
POFUT1	23509	1
SUN5	140732	1
EMILIN3	90187	1
YWHAB	7529	1
DOK5	55816	0.981818181818182
TIAM1	7074	1
AIFM3	150209	1
CCDC80	151887	0.96875
SEMA5B	54437	0.977272727272727
PLXNA1	5361	1
DVL3	1857	0.977777777777778
UTS2B	257313	1
FSTL5	56884	0.982456140350877
TRIML1	339976	0.985294117647059
GATA4	2626	1
TRIM35	23087	1
UNC5D	137970	1
CHRNA6	8973	1
DNAJC5B	85479	0.9921875
RUNX1T1	862	1
PTPRD	5789	0.978260869565217
CDKN2A	1029	1
CDC26	246184	1
PRRC2B	84726	0.985074626865672
SEC16A	9919	0.976377952755906
GAGE10	643832	0.989051094890511
ZXDB	158586	1
COL4A5	1287	0.995575221238938
KLHL13	90293	1
DCAF12L1	139170	1
CXorf66	347487	1
GRM3	2913	0.914285714285714
TRIM24	8805	0.942857142857143
AJAP1	55966	1
RERE	473	1
PTCHD2	57540	1
SPEN	23013	1
VWA5B1	127731	1
HSPG2	3339	1
EIF3I	8668	1
RNF19B	127544	0.975609756097561
CSMD2	114784	1
PDE4B	5142	1
LCE2B	26239	1
IL6R	3570	1
IQGAP3	128239	1
BCAN	63827	1
SPTA1	6708	1
OLFML2B	25903	1
DDR2	4921	0.98936170212766
DUSP27	92235	1
KCNH1	3756	1
GPATCH2	55105	1
LYPLAL1	127018	1
COG2	22796	1
CAPN9	10753	1
MTR	4548	1
RYR2	6262	1
NLRP3	114548	1
TRIM58	25893	1
OR2L3	391192	0.962962962962963
OR2L13	284521	1
GPR12	2835	1
LCP1	3936	1
ZFHX2	85446	1
GZMH	2999	1
SLC35F4	341880	1
ARG2	384	1
ADCK1	57143	1
KIF26A	26153	1
PKD1	5310	1
GPRC5B	51704	1
CHP2	63928	1
ZFHX3	463	1
TP53	7157	0.956521739130435
PFAS	5198	1
UBB	7314	0.993377483443709
LAMA1	284217	1
NPC1	4864	1
TCEB3B	51224	1
PIP5K1C	23396	1
CERS4	79603	1
MUC16	94025	1
MUC16	94025	1
KCNK6	9424	1
FCGBP	8857	1
CYP2A6	1548	0.991071428571429
ATP1A3	478	1
CD33	945	1
SYT5	6861	1
NTSR2	23620	1
SOS1	6654	1
ZFP36L2	678	1
BPIFB2	80341	1
R3HDML	140902	1
MORC3	23515	0.923076923076923
SEPT3	55964	0.96969696969697
PARVB	29780	0.947368421052632
ACR	49	0.927272727272727
WDR1	9948	1
DCUN1D4	23142	0.998148148148148
UGT2B28	54490	1
ENAM	10117	1
FRAS1	80144	1
SEC24B	10427	1
POM121L2	94026	1
COL11A2	1302	1
COL12A1	1303	1
SCML4	256380	1
SYNE1	23345	1
VLDLR	7436	1
CDKN2A	1029	0.9375
ELAVL2	1993	0.988505747126437
TRPM6	140803	1
ECM2	1842	0.994285714285714
WNK2	65268	1
GNG10	2790	1
PAPPA	5069	1
ANGPTL2	23452	0.966101694915254
CAMSAP1	157922	1
CACNA1B	774	1
HDHD1	8226	1
ALAS2	212	1
DOCK11	139818	1
GPR112	139378	1
GPR112	139378	1
MECP2	4204	1
TBL1Y	90665	1
SACS	26278	1
NEIL1	79661	1
TP53	7157	1
KRTAP4-2	85291	1
KRT34	3885	1
COG1	9382	1
AATK	9625	1
GGT1	2678	1
SLC5A4	6527	1
PLXNB2	23654	1
DCHS2	54798	0.987654320987654
EPHA7	2045	0.984615384615385
POLM	27434	0.914634146341463
WRN	7486	0.989010989010989
CFHR3	10878	0.953125
PALD1	27143	0.989795918367347
IFIT1B	439996	0.991150442477876
SORCS3	22986	0.945945945945946
CCDC172	374355	1
DMBT1	1755	0.993485342019544
CHST15	51363	1
MTG1	92170	1
SACS	26278	0.975609756097561
FLT1	2321	1
RXFP2	122042	0.987012987012987
FREM2	341640	0.964912280701754
VWA8	23078	0.975609756097561
GPALPP1	55425	0.972222222222222
SIAH3	283514	1
SLAIN1	122060	1
TFDP1	7027	1
KLHL33	123103	1
TOX4	9878	1
CLEC14A	161198	0.956521739130435
PAPLN	89932	1
YLPM1	56252	0.975308641975309
IFT43	112752	1
DIO2	1734	0.964705882352941
TRIP11	9321	1
UNC79	57578	1
BDKRB2	624	0.9625
RTL1	388015	0.988636363636364
KIF26A	26153	1
MTA1	9112	1
CKMT1A	548596	0.987341772151899
CTC1	80169	0.982758620689655
DHRS7C	201140	1
MYH1	4619	1
MYH1	4619	0.992
MYH2	4620	1
DNAH9	1770	0.96
ELAC2	60528	0.938775510204082
KRT35	3886	0.972222222222222
PSMC3IP	29893	0.984126984126984
GRN	2896	0.987179487179487
MAPT	4137	0.96969696969697
COL1A1	1277	1
ABCC3	8714	0.967741935483871
SPAG9	9043	1
OR4D1	26689	0.982456140350877
TANC2	26115	1
CD300E	342510	1
OTOP2	92736	0.99601593625498
DNAH17	8632	0.984126984126984
MAEA	10296	1
UVSSA	57654	0.954545454545455
DOK7	285489	1
SH3TC1	54436	0.941176470588235
SLC2A9	56606	0.983606557377049
CD38	952	0.95
RHOH	399	0.954545454545455
CHRNA9	55584	0.966101694915254
GRXCR1	389207	0.955223880597015
CWH43	80157	0.98989898989899
AFF1	4299	0.975
ABCG2	9429	0.968253968253968
UNC5C	8633	1
SEC24D	9871	1
TBC1D9	23158	0.978723404255319
KLHL2	11275	0.979228486646884
TLL1	7092	0.948453608247423
PALLD	23022	1
FER1L6	654463	0.986175115207373
SCRIB	23513	1
SHROOM2	357	1
FRMPD4	9758	1
FAM47B	170062	1
SYTL5	94122	1
USP9X	8239	1
TAF1	6872	0.97972972972973
KIAA2022	340533	0.91304347826087
CYLC1	1538	1
ZNF711	7552	1
NXF3	56000	0.989761092150171
PIH1D3	139212	0.97979797979798
IRS4	8471	0.990566037735849
KLHL13	90293	1
GRIA3	2892	0.988505747126437
DCAF12L2	340578	0.904761904761905
GPR112	139378	0.985915492957746
GPR112	139378	0.98780487804878
GPR112	139378	0.991525423728814
AFF2	2334	0.981481481481482
NAP1L2	4674	1
FAM127B	26071	1
SLC25A16	8034	1
PTEN	5728	0.994594594594595
NFKB2	4791	1
TP53	7157	1
PSG4	5672	0.995283018867924
KLHL30	377007	1
TAB3	257397	0.916666666666667
DDX3X	1654	1
OPHN1	4983	0.947368421052632
HTR2C	3358	1
USP26	83844	1
PHF6	84295	1
PCDH11Y	83259	0.986486486486487
LRRC72	100506049	1
ZNF641	121274	1
ZNF641	121274	1
SPATS2	65244	0.984375
SPATS2	65244	0.984848484848485
FAM186B	84070	0.916666666666667
TCERG1L	256536	1
TCERG1L	256536	1
KRT33B	3884	1
KRT33B	3884	1
MTMR4	9110	1
MTMR4	9110	1
RNF123	63891	1
PARP3	10039	1
PARP3	10039	1
PRR23A	729627	1
OPHN1	4983	0.945454545454545
HNRNPH2	3188	0.907258064516129
FATE1	89885	0.944915254237288
L1CAM	3897	0.918918918918919
TRIM44	54765	1
PTPRD	5789	1
PARD3	56288	1
CTNNA3	29119	0.962264150943396
INPP5F	22876	0.980392156862745
BIRC2	329	1
KMT2A	4297	1
KLHL1	57626	1
GPC6	10082	1
HYDIN	54768	1
ZNF19	7567	0.982142857142857
HS3ST3B1	9953	1
FERMT1	55612	0.9875
ASXL1	171023	0.975
BPIFA1	51297	0.987012987012987
MAN2B2	23324	0.96
CLRN2	645104	0.993506493506494
ADAMTS19	171019	1
PCDH12	51294	1
SLIT3	6586	1
TMEM14A	28978	0.986301369863014
EYS	346007	0.989690721649485
KIAA1244	57221	1
ZC2HC1B	153918	0.976047904191617
SYNE1	23345	0.946153846153846
UNC93A	54346	0.940298507462687
FDFT1	2222	1
TAF2	6873	1
LY6E	4061	1
HSF1	3297	1
PRAMEF2	65122	1
MAST4	375449	0.934782608695652
OIT3	170392	0.918367346938776
CYP26C1	340665	0.903225806451613
SART1	9092	1
WNT11	7481	0.96551724137931
TP53	7157	1
DNAH9	1770	1
DNAH9	1770	1
CDH20	28316	1
ARHGEF18	23370	0.975609756097561
FCER2	2208	1
ZNF99	7652	0.976190476190476
KLHL41	10324	0.991452991452991
OSBPL6	114880	0.995454545454545
TTN	7273	1
TTN	7273	0.993377483443709
CRYGC	1420	0.978021978021978
MYH9	4627	1
PARP3	10039	0.909090909090909
DZIP3	9666	1
EPHB1	2047	1
TNIP2	79155	1
ALDH7A1	501	1
CTNNA1	1495	1
PHACTR2	9749	1
AKAP12	9590	0.984848484848485
DACH2	117154	1
ZCCHC18	644353	1
TP73	7161	1
TNKS	8658	0.975609756097561
CCAR2	57805	1
DIAPH2	1730	1
CDON	50937	1
PIEZO2	63895	0.984848484848485
PTPN23	25930	1
PBRM1	55193	1
NUGGC	389643	1
ADAMTS20	80070	1
SPATA7	55812	1
VSIG10L	147645	1
INPP5J	27124	1
EIF4G1	1981	1
CDKL3	51265	1
ADAM32	203102	1
ZFHX4	79776	1
FSBP	100861412	1
SESN2	83667	0.983050847457627
DIP2C	22982	0.941176470588235
PIP4K2A	5305	0.952380952380952
ARHGAP22	58504	1
PTEN	5728	1
MMP21	118856	1
PPP2R2D	55844	0.9875
MUC6	4588	1
TNNI2	7136	1
TRIM34	53840	0.985507246376812
CTR9	9646	1
MRGPRX4	117196	0.973333333333333
WNK1	65125	0.958333333333333
EPS8	2059	0.979591836734694
LETMD1	25875	0.98780487804878
HAL	3034	1
TPTE2	93492	1
TNFRSF19	55504	1
ATP11A	23250	0.980392156862745
ALKBH1	8846	1
ATXN3	4287	0.985074626865672
TECPR2	9895	0.983606557377049
SEMA6D	80031	1
MYEF2	50804	1
MYO1E	4643	1
CALML4	91860	0.970588235294118
NTRK3	4916	1
BLM	641	1
HMOX2	3163	1
HMOX2	3163	0.972972972972973
ZC3H7A	29066	1
SETD1A	9739	1
MMP15	4324	1
FUK	197258	1
TLDC1	57707	1
RPH3AL	9501	1
SMG6	23293	1
ITGAE	3682	0.97979797979798
ZZEF1	23140	0.980392156862745
TP53	7157	1
DNAH2	146754	1
UTP6	55813	1
KRT40	125115	1
KRTAP4-9	100132386	0.928571428571429
KRTAP4-9	100132386	1
CDC27	996	1
GPRC5C	55890	1
TBC1D16	125058	1
TBC1D16	125058	1
TSHZ1	10194	1
ARID3A	1820	1
CACTIN	58509	0.95
MATK	4145	0.966666666666667
FUT6	2528	1
FCER2	2208	1
KLHL22	84861	1
ZNRF3	84133	1
ASCC2	84164	1
CPT1B	1375	0.954545454545455
CLEC3B	7123	1
FYCO1	79443	1
CACNA1D	776	1
VWA5B2	90113	1
MAP3K13	9175	1
ATP13A5	344905	1
SORCS2	57537	1
FBXL5	26234	1
CDKL2	8999	0.977777777777778
RASGEF1B	153020	0.96875
TLR2	7097	1
KIAA0825	285600	1
CAMK4	814	0.987179487179487
YTHDC2	64848	0.990654205607477
ZNF12	7559	0.991189427312775
COL28A1	340267	0.989690721649485
NKX6-3	157848	1
PLAG1	5324	0.989583333333333
ZFPM2	23414	0.988888888888889
OR13C2	392376	0.972972972972973
OR1J2	26740	1
KAL1	3730	0.956521739130435
NHS	4810	1
RAI2	10742	1
BCOR	54880	0.98
XAGE3	170626	0.98876404494382
TMEM35	59353	0.989473684210526
ENKUR	219670	1
ARMC4	55130	1
KIAA1462	57608	0.986301369863014
ZNF488	118738	1
ANK3	288	1
HKDC1	80201	1
COL13A1	1305	1
PLA2G12B	84647	0.987692307692308
POLR3A	11128	1
NRG3	10718	1
PTEN	5728	0.994011976047904
PLEKHS1	79949	1
CUZD1	50624	1
C10orf90	118611	1
CYP2E1	1571	0.991304347826087
UGT2B17	7367	0.985074626865672
CDH12	1010	1
CDH10	1008	1
RXFP3	51289	1
UGT3A1	133688	0.973684210526316
HCN1	348980	0.992248062015504
DDX4	54514	0.96969696969697
MAST4	375449	1
MCTP1	79772	1
NEUROG1	4762	1
PSD2	84249	0.98
PCDHB5	26167	1
PCDHB14	56122	0.995192307692308
PCDHGA2	56113	0.988505747126437
C5orf46	389336	1
NDST1	3340	1
NMUR2	56923	1
FLT4	2324	1
BTNL9	153579	1
ADAMTSL1	92949	1
CDKN2A	1029	1
DMRTA1	63951	1
TMEM47	83604	1
FAM47B	170062	1
MAGEH1	28986	1
HEPH	9843	1
AWAT1	158833	1
GUCY2F	2986	0.9375
RBMXL3	139804	1
LUZP4	51213	0.975
KIAA1210	57481	1
TENM1	10178	0.976470588235294
SMARCA1	6594	1
GPR112	139378	0.985185185185185
GPR112	139378	1
HTATSF1	27336	0.993710691823899
MAGEC2	51438	1
TAZ	6901	0.98314606741573
CUBN	8029	1
MTPAP	55149	0.992700729927007
PARD3	56288	1
ST8SIA3	51046	1
RBM45	129831	1
MARS2	92935	0.991525423728814
CLK1	1195	1
SLC6A6	6533	1
CADPS	8618	1
FRMD4B	23150	1
MORC1	27136	0.983870967741935
TIGIT	201633	1
SI	6476	0.98780487804878
PLD1	5337	1
MFN1	55669	1
LEPREL1	55214	1
CTNNA1	1495	1
AGR3	155465	0.949152542372881
IKBKB	3551	0.974358974358974
KCNB2	9312	1
CYP11B1	1584	1
CYP11B2	1585	1
C17orf85	55421	1
LDLRAD3	143458	0.907216494845361
SLCO1A2	6579	0.936170212765957
SOX5	6660	0.919354838709677
TMEM132C	92293	1
FMN1	342184	0.976744186046512
ADAMTSL3	57188	0.925675675675676
PLIN1	5346	0.96969696969697
CERS3	204219	0.909604519774011
PKD1	5310	1
RMI2	116028	1
TSNAXIP1	55815	0.979591836734694
PIGL	9487	0.95
MYO15A	51168	0.947368421052632
TTLL8	164714	1
SEC13	6396	0.956521739130435
XYLB	9942	0.91044776119403
ULK4	54986	0.903614457831325
DNAH1	25981	0.917808219178082
ACOX2	8309	0.909090909090909
GSK3B	2932	0.916666666666667
CEP135	9662	0.953846153846154
VEGFC	7424	0.964912280701754
TRAPPC11	60684	0.95
PLEKHG4B	153478	1
ARSK	153642	0.925531914893617
MEGF10	84466	0.936842105263158
PCDH12	51294	0.915492957746479
PRRC2B	84726	0.928571428571429
C9orf116	138162	0.916666666666667
MAOB	4129	0.916666666666667
SMC1A	8243	0.974358974358974
KIAA2013	90231	1
ARID5B	84159	1
HKDC1	80201	0.961538461538462
PTEN	5728	1
PDE6C	5146	1
NDUFB8	4714	1
FBXW4	6468	1
TACC2	10579	1
OR5D14	219436	1
OR5T2	219464	1
TNKS1BP1	85456	1
MARK2	2011	0.961538461538462
MARK2	2011	0.961538461538462
OR8A1	390275	1
ROBO4	54538	1
VMO1	284013	1
DNAH9	1770	1
RHBDL3	162494	1
CNTNAP1	8506	1
C17orf104	284071	1
TANC2	26115	1
HTT	3064	1
MAP1B	4131	1
TRPC7	57113	1
EGR1	1958	0.962962962962963
DIAPH1	1729	1
PPARGC1B	133522	1
TBC1D9B	23061	1
PSIP1	11168	1
ROR2	4920	1
SVEP1	79987	1
TNC	3371	1
SYTL4	94121	1
SYTL4	94121	1
HRAS	3265	1
RRM1	6240	1
OR51A7	119687	0.992424242424242
OR52J3	119679	1
HBG1	3047	1
ZNF214	7761	0.994623655913978
RBMXL2	27288	1
PPFIBP2	8495	1
OR5P2	120065	1
OR10A6	390093	1
MRVI1	10335	1
PRDM11	56981	1
SERPINA9	327657	1
SERPINA9	327657	1
SERPINA3	12	1
CLMN	79789	1
ENTHD2	146705	1
HEXDC	284004	1
DOPEY2	9980	1
SH3BP1	23616	1
KDELR3	11015	0.98
ENTHD1	150350	0.96
MCHR1	2847	1
SREBF2	6721	1
MPPED1	758	0.947368421052632
TBC1D22A	25771	0.923076923076923
IDUA	3425	1
CORIN	10699	1
FDCSP	260436	1
ADH6	130	1
BANK1	55024	1
ARHGEF38	54848	1
NPNT	255743	1
SORBS2	8470	1
FAT1	2195	1
OR2B6	26212	1
TNXB	7148	1
ARMC12	221481	1
BAI3	577	1
THEMIS	387357	1
MYB	4602	1
MAP3K5	4217	1
ECT2L	345930	1
PARK2	5071	1
MYOM2	9172	1
LZTS1	11178	1
HR	55806	1
RLN2	6019	1
KDM4C	23081	1
ZDHHC21	340481	1
FREM1	158326	1
FREM1	158326	1
OR1J4	26219	1
NUP214	8021	1
KCNT1	57582	1
KCNT1	57582	1
SNAPC4	6621	1
FAM166A	401565	1
ARAP3	64411	1
RBM27	54439	0.977011494252874
COL9A1	1297	1
NT5E	4907	1
GRIK2	2898	0.986666666666667
PTPRK	5796	0.962962962962963
ARID1B	57492	1
SLC22A1	6580	0.971428571428571
MIOS	54468	0.928571428571429
GLI3	2737	1
CTTNBP2	83992	1
DMRT2	10655	0.994252873563218
OR52N5	390075	1
OR52N5	390075	1
GAS2	2620	1
NXF1	10482	1
P4HA3	283208	0.995433789954338
TENM4	26011	1
TENM4	26011	1
PRCP	5547	1
DLG2	1740	1
DLG2	1740	1
SYTL2	54843	1
SYTL2	54843	1
GRM5	2915	0.977777777777778
GRM5	2915	0.942857142857143
TYR	7299	1
TRIM49	57093	1
FAT3	120114	1
FAT3	120114	1
FAT3	120114	1
KIAA1731	85459	1
KIAA1731	85459	1
PANX1	24145	1
AMOTL1	154810	0.928571428571429
KDM4E	390245	1
CNTN5	53942	1
C11orf70	85016	1
BIRC3	330	1
MMP20	9313	0.970588235294118
MMP27	64066	1
DYNC2H1	79659	1
DYNC2H1	79659	1
DDI1	414301	1
CASP5	838	1
GRIA4	2893	1
RDX	5962	1
ARHGAP20	57569	1
NCAM1	4684	0.966101694915254
TTC12	54970	1
NXPE1	120400	0.966666666666667
NXPE2	120406	1
NXPE2	120406	1
BUD13	84811	0.977777777777778
SIK3	23387	1
DSCAML1	57453	1
IL10RA	3587	1
CD3G	917	1
UBE4A	9354	0.987421383647799
PDZD3	79849	1
MCAM	4162	1
MCAM	4162	1
RNF26	79102	1
ARHGEF12	23365	1
SORL1	6653	1
SCN3B	55800	1
OR6X1	390260	1
OR6M1	390261	1
OR10G8	219869	1
OR10G7	390265	1
OR10G7	390265	1
VWA5A	4013	1
OR8G5	219865	1
OR8B2	26595	1
OR8B4	283162	0.974358974358974
OR8B12	219858	1
PANX3	116337	0.982758620689655
VSIG2	23584	1
ROBO3	64221	1
HEPACAM	220296	1
FLI1	2313	1
KCNJ5	3762	1
ARHGAP32	9743	1
TMEM45B	120224	1
ADAMTS15	170689	1
ADAMTS15	170689	1
OPCML	4978	1
IGSF9B	22997	1
IGSF9B	22997	1
GLB1L2	89944	1
IQSEC3	440073	1
SLC6A13	6540	1
WNK1	65125	1
FOXM1	2305	1
AKAP3	10566	1
GALNT8	26290	1
KCNA6	3742	1
KCNA5	3741	1
VWF	7450	1
ZNF384	171017	1
ACSM4	341392	1
ACSM4	341392	0.947368421052632
CD163L1	283316	1
CD163L1	283316	1
CD163	9332	1
SLC2A14	144195	1
SLC2A3	6515	1
CLEC6A	93978	1
A2ML1	144568	1
A2ML1	144568	1
A2M	2	1
CLEC12B	387837	1
CLEC9A	283420	1
TAS2R13	50838	1
